,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
1292,554DBL6,STFM21,2021-03-18 06:00:00,3,9,19,0.47368421052631576
1293,554DBL6,STFM21,2021-03-18 07:00:00,2,16,35,0.45714285714285713
1294,554DBL6,STFM21,2021-03-18 08:00:00,-17,22,51,0.43137254901960786
1295,554DBL6,STFM21,2021-03-18 09:00:00,6,57,120,0.475
1296,554DBL6,STFM21,2021-03-18 10:00:00,-2,15,34,0.4411764705882353
1297,554DBL6,STFM21,2021-03-18 11:00:00,7,17,34,0.5
1298,554DBL6,STFM21,2021-03-18 12:00:00,20,17,24,0.7083333333333334
1299,554DBL6,STFM21,2021-03-18 13:00:00,4,2,6,0.3333333333333333
1300,554DBL6,STFM21,2021-03-18 14:00:00,2,8,16,0.5
1301,554DBL6,STFM21,2021-03-18 15:00:00,6,19,39,0.48717948717948717
1302,554DBL6,STFM21,2021-03-18 16:00:00,-2,7,18,0.3888888888888889
1303,554DBL6,STFM21,2021-03-18 17:00:00,0,0,0,
1304,554DBL6,STFM21,2021-03-18 18:00:00,0,0,0,
1305,554DBL6,STFM21,2021-03-18 19:00:00,0,0,0,
1306,554DBL6,STFM21,2021-03-18 20:00:00,-2,15,28,0.5357142857142857
1307,554DBL6,STFM21,2021-03-18 21:00:00,2,0,1,0.0
1308,554DBL6,TYGU21,2021-03-18 02:00:00,-2,5,15,0.3333333333333333
1309,554DBL6,TYGU21,2021-03-18 03:00:00,75,83,144,0.5763888888888888
1310,554DBL6,TYGU21,2021-03-18 04:00:00,-35,28,46,0.6086956521739131
1311,554DBL6,TYGU21,2021-03-18 05:00:00,3,16,36,0.4444444444444444
1312,554DBL6,TYGU21,2021-03-18 06:00:00,-2,5,11,0.45454545454545453
1313,554DBL6,TYGU21,2021-03-18 07:00:00,0,25,46,0.5434782608695652
1314,554DBL6,TYGU21,2021-03-18 08:00:00,49,102,237,0.43037974683544306
1315,554DBL6,TYGU21,2021-03-18 09:00:00,-59,105,219,0.4794520547945205
1316,554DBL6,TYGU21,2021-03-18 10:00:00,9,60,122,0.4918032786885246
1317,554DBL6,TYGU21,2021-03-18 11:00:00,-22,59,129,0.4573643410852713
1318,554DBL6,TYGU21,2021-03-18 12:00:00,4,36,65,0.5538461538461539
1319,554DBL6,TYGU21,2021-03-18 13:00:00,-12,69,133,0.518796992481203
1320,554DBL6,TYGU21,2021-03-18 14:00:00,-8,33,61,0.5409836065573771
1321,554DBL6,TYGU21,2021-03-18 15:00:00,-20,40,82,0.4878048780487805
1322,554DBL6,TYGU21,2021-03-18 16:00:00,-6,30,60,0.5
1323,554DBL6,TYGU21,2021-03-18 17:00:00,0,0,0,
1324,554DBL6,TYGU21,2021-03-18 18:00:00,0,0,0,
1325,554DBL6,TYGU21,2021-03-18 19:00:00,0,0,0,
1326,554DBL6,TYGU21,2021-03-18 20:00:00,28,38,72,0.5277777777777778
1327,554DBL6,TYGU21,2021-03-18 21:00:00,44,24,41,0.5853658536585366
1328,554DBL6,TYGU21,2021-03-18 22:00:00,-4,7,17,0.4117647058823529
1329,554DBL6,TYGU21,2021-03-18 23:00:00,18,4,6,0.6666666666666666
1330,042WY7UCV,STFH21,2021-03-19 03:00:00,-2,1,1,1.0
1331,042WY7UCV,STFH21,2021-03-19 04:00:00,0,0,0,
1332,042WY7UCV,STFH21,2021-03-19 05:00:00,-2,1,1,1.0
1333,042WY7UCV,STFH21,2021-03-19 06:00:00,0,0,0,
1334,042WY7UCV,STFH21,2021-03-19 07:00:00,-2,1,1,1.0
1335,042WY7UCV,STFH21,2021-03-19 08:00:00,0,0,0,
1336,042WY7UCV,STFH21,2021-03-19 09:00:00,10,92,187,0.4919786096256685
1337,042WY7UCV,STFH21,2021-03-19 10:00:00,26,178,347,0.5129682997118156
1338,042WY7UCV,STFH21,2021-03-19 11:00:00,41,100,199,0.5025125628140703
1339,042WY7UCV,STFH21,2021-03-19 12:00:00,-29,93,185,0.5027027027027027
1340,042WY7UCV,STFH21,2021-03-19 13:00:00,31,83,186,0.44623655913978494
1341,042WY7UCV,STFH21,2021-03-19 14:00:00,8,29,63,0.4603174603174603
1342,042WY7UCV,STFH21,2021-03-19 15:00:00,3,122,251,0.4860557768924303
1343,042WY7UCV,STFH21,2021-03-19 16:00:00,13,2,3,0.6666666666666666
1344,042WY7UCV,TYGM21,2021-03-19 03:00:00,5,36,60,0.6
1345,042WY7UCV,TYGM21,2021-03-19 04:00:00,-2,20,41,0.4878048780487805
1346,042WY7UCV,TYGM21,2021-03-19 05:00:00,-2,22,52,0.4230769230769231
1347,042WY7UCV,TYGM21,2021-03-19 06:00:00,-57,156,303,0.5148514851485149
1348,042WY7UCV,TYGM21,2021-03-19 07:00:00,-120,222,460,0.4826086956521739
1349,042WY7UCV,TYGM21,2021-03-19 08:00:00,162,498,994,0.5010060362173038
1350,042WY7UCV,TYGM21,2021-03-19 09:00:00,-84,894,1750,0.5108571428571429
1351,042WY7UCV,TYGM21,2021-03-19 10:00:00,-456,445,902,0.4933481152993348
1352,042WY7UCV,TYGM21,2021-03-19 11:00:00,-245,251,480,0.5229166666666667
1353,042WY7UCV,TYGM21,2021-03-19 12:00:00,-93,295,602,0.4900332225913621
1354,042WY7UCV,TYGM21,2021-03-19 13:00:00,113,392,791,0.49557522123893805
1355,042WY7UCV,TYGM21,2021-03-19 14:00:00,158,359,678,0.5294985250737463
1356,042WY7UCV,TYGM21,2021-03-19 15:00:00,21,17,43,0.3953488372093023
1357,1265MMDIKQ6M2QH,FYGM21,2021-03-19 06:00:00,-4,11,15,0.7333333333333333
1358,1265MMDIKQ6M2QH,FYGM21,2021-03-19 07:00:00,-1,25,42,0.5952380952380952
1359,1265MMDIKQ6M2QH,FYGM21,2021-03-19 08:00:00,-8,49,86,0.5697674418604651
1360,1265MMDIKQ6M2QH,FYGM21,2021-03-19 09:00:00,-20,53,112,0.4732142857142857
1361,1265MMDIKQ6M2QH,FYGM21,2021-03-19 10:00:00,46,61,136,0.4485294117647059
1362,1265MMDIKQ6M2QH,FYGM21,2021-03-19 11:00:00,1,5,12,0.4166666666666667
1363,1265MMDIKQ6M2QH,STFH21,2021-03-19 09:00:00,25,51,96,0.53125
1364,1265MMDIKQ6M2QH,STFH21,2021-03-19 10:00:00,-3,93,174,0.5344827586206896
1365,1265MMDIKQ6M2QH,STFH21,2021-03-19 11:00:00,-21,56,120,0.4666666666666667
1366,1265MMDIKQ6M2QH,STFH21,2021-03-19 12:00:00,24,51,100,0.51
1367,1265MMDIKQ6M2QH,STFH21,2021-03-19 13:00:00,-2,60,115,0.5217391304347826
1368,1265MMDIKQ6M2QH,STFH21,2021-03-19 14:00:00,14,26,58,0.4482758620689655
1369,1265MMDIKQ6M2QH,STFH21,2021-03-19 15:00:00,-1,8,16,0.5
1370,1265MMDIKQ6M2QH,TYGM21,2021-03-19 02:00:00,1,4,6,0.6666666666666666
1371,1265MMDIKQ6M2QH,TYGM21,2021-03-19 03:00:00,-7,17,33,0.5151515151515151
1372,1265MMDIKQ6M2QH,TYGM21,2021-03-19 04:00:00,-13,14,34,0.4117647058823529
1373,1265MMDIKQ6M2QH,TYGM21,2021-03-19 05:00:00,12,12,18,0.6666666666666666
1374,1265MMDIKQ6M2QH,TYGM21,2021-03-19 06:00:00,-60,154,312,0.4935897435897436
1375,1265MMDIKQ6M2QH,TYGM21,2021-03-19 07:00:00,80,177,326,0.5429447852760736
1376,1265MMDIKQ6M2QH,TYGM21,2021-03-19 08:00:00,52,328,686,0.478134110787172
1377,1265MMDIKQ6M2QH,TYGM21,2021-03-19 09:00:00,-10,334,651,0.5130568356374808
1378,1265MMDIKQ6M2QH,TYGM21,2021-03-19 10:00:00,-73,367,680,0.5397058823529411
1379,1265MMDIKQ6M2QH,TYGM21,2021-03-19 11:00:00,47,335,703,0.47652916073968704
1380,1265MMDIKQ6M2QH,TYGM21,2021-03-19 12:00:00,-32,201,388,0.5180412371134021
1381,1265MMDIKQ6M2QH,TYGM21,2021-03-19 13:00:00,121,374,729,0.5130315500685871
1382,1265MMDIKQ6M2QH,TYGM21,2021-03-19 14:00:00,-56,335,631,0.5309033280507132
1383,1265MMDIKQ6M2QH,TYGM21,2021-03-19 15:00:00,21,234,483,0.484472049689441
1384,1265MMDIKQ6M2QH,TYGM21,2021-03-19 16:00:00,4,13,28,0.4642857142857143
1385,1265MMDIKQ6M2QH,TYGM21,2021-03-19 17:00:00,0,0,0,
1386,1265MMDIKQ6M2QH,TYGM21,2021-03-19 18:00:00,0,0,0,
1387,1265MMDIKQ6M2QH,TYGM21,2021-03-19 19:00:00,0,0,0,
1388,1265MMDIKQ6M2QH,TYGM21,2021-03-19 20:00:00,8,6,14,0.42857142857142855
1389,1265MMDIKQ6M2QH,TYGM21,2021-03-19 21:00:00,-3,1,2,0.5
1390,1265MMDIKQ6M2QH,TYGM21,2021-03-19 22:00:00,-2,6,6,1.0
1391,1265MMDIKQ6M2QH,TYGM21,2021-03-19 23:00:00,3,1,1,1.0
1392,12660HNF4CILP1,FYGM21,2021-03-19 07:00:00,40,48,93,0.5161290322580645
1393,12660HNF4CILP1,FYGM21,2021-03-19 08:00:00,-88,50,115,0.43478260869565216
1394,12660HNF4CILP1,FYGM21,2021-03-19 09:00:00,-45,122,254,0.48031496062992124
1395,12660HNF4CILP1,FYGM21,2021-03-19 10:00:00,12,39,90,0.43333333333333335
1396,12660HNF4CILP1,STFH21,2021-03-19 02:00:00,1,3,6,0.5
1397,12660HNF4CILP1,STFH21,2021-03-19 03:00:00,-3,12,26,0.46153846153846156
1398,12660HNF4CILP1,STFH21,2021-03-19 04:00:00,-5,8,18,0.4444444444444444
1399,12660HNF4CILP1,STFH21,2021-03-19 05:00:00,1,11,20,0.55
1400,12660HNF4CILP1,STFH21,2021-03-19 06:00:00,9,23,51,0.45098039215686275
1401,12660HNF4CILP1,STFH21,2021-03-19 07:00:00,7,23,39,0.5897435897435898
1402,12660HNF4CILP1,STFH21,2021-03-19 08:00:00,4,16,31,0.5161290322580645
1403,12660HNF4CILP1,STFH21,2021-03-19 09:00:00,72,285,563,0.5062166962699822
1404,12660HNF4CILP1,STFH21,2021-03-19 10:00:00,1,109,216,0.5046296296296297
1405,12660HNF4CILP1,STFH21,2021-03-19 11:00:00,10,86,159,0.5408805031446541
1406,12660HNF4CILP1,STFH21,2021-03-19 12:00:00,-41,49,110,0.44545454545454544
1407,12660HNF4CILP1,STFH21,2021-03-19 13:00:00,15,79,135,0.5851851851851851
1408,12660HNF4CILP1,STFH21,2021-03-19 14:00:00,30,40,80,0.5
1409,12660HNF4CILP1,STFH21,2021-03-19 15:00:00,54,206,419,0.4916467780429594
1410,12660HNF4CILP1,STFH21,2021-03-19 16:00:00,0,4,6,0.6666666666666666
1411,12660HNF4CILP1,STFH21,2021-03-19 17:00:00,0,0,0,
1412,12660HNF4CILP1,STFH21,2021-03-19 18:00:00,0,0,0,
1413,12660HNF4CILP1,STFH21,2021-03-19 19:00:00,0,0,0,
1414,12660HNF4CILP1,STFH21,2021-03-19 20:00:00,-1,6,10,0.6
1415,12660HNF4CILP1,STFH21,2021-03-19 21:00:00,2,0,1,0.0
1416,12660HNF4CILP1,STFH21,2021-03-19 22:00:00,-2,2,4,0.5
1417,12660HNF4CILP1,STFH21,2021-03-19 23:00:00,-3,0,2,0.0
1418,12660HNF4CILP1,TYGM21,2021-03-19 02:00:00,-5,4,9,0.4444444444444444
1419,12660HNF4CILP1,TYGM21,2021-03-19 03:00:00,6,7,11,0.6363636363636364
1420,12660HNF4CILP1,TYGM21,2021-03-19 04:00:00,38,22,55,0.4
1421,12660HNF4CILP1,TYGM21,2021-03-19 05:00:00,13,15,26,0.5769230769230769
1422,12660HNF4CILP1,TYGM21,2021-03-19 06:00:00,-9,45,88,0.5113636363636364
1423,12660HNF4CILP1,TYGM21,2021-03-19 07:00:00,5,116,220,0.5272727272727272
1424,12660HNF4CILP1,TYGM21,2021-03-19 08:00:00,-13,93,200,0.465
1425,12660HNF4CILP1,TYGM21,2021-03-19 09:00:00,-39,435,882,0.4931972789115646
1426,12660HNF4CILP1,TYGM21,2021-03-19 10:00:00,-144,198,405,0.4888888888888889
1427,12660HNF4CILP1,TYGM21,2021-03-19 11:00:00,7,98,191,0.5130890052356021
1428,12660HNF4CILP1,TYGM21,2021-03-19 12:00:00,56,72,155,0.4645161290322581
1429,12660HNF4CILP1,TYGM21,2021-03-19 13:00:00,-10,9,26,0.34615384615384615
1430,12660HNF4CILP1,TYGM21,2021-03-19 14:00:00,0,0,0,
1431,12660HNF4CILP1,TYGM21,2021-03-19 15:00:00,0,0,0,
1432,12660HNF4CILP1,TYGM21,2021-03-19 16:00:00,0,0,0,
1433,12660HNF4CILP1,TYGM21,2021-03-19 17:00:00,0,0,0,
1434,12660HNF4CILP1,TYGM21,2021-03-19 18:00:00,0,0,0,
1435,12660HNF4CILP1,TYGM21,2021-03-19 19:00:00,0,0,0,
1436,12660HNF4CILP1,TYGM21,2021-03-19 20:00:00,-1,2,4,0.5
1437,12660HNF4CILP1,TYGM21,2021-03-19 21:00:00,1,1,3,0.3333333333333333
1438,1268,FYGM21,2021-03-19 02:00:00,1,1,2,0.5
1439,1268,FYGM21,2021-03-19 03:00:00,-1,10,15,0.6666666666666666
1440,1268,FYGM21,2021-03-19 04:00:00,-7,3,12,0.25
1441,1268,FYGM21,2021-03-19 05:00:00,-3,3,4,0.75
1442,1268,FYGM21,2021-03-19 06:00:00,-5,2,5,0.4
1443,1268,FYGM21,2021-03-19 07:00:00,-5,4,12,0.3333333333333333
1444,1268,FYGM21,2021-03-19 08:00:00,-57,159,279,0.5698924731182796
1445,1268,FYGM21,2021-03-19 09:00:00,-51,233,439,0.530751708428246
1446,1268,FYGM21,2021-03-19 10:00:00,69,134,237,0.5654008438818565
1447,1268,FYGM21,2021-03-19 11:00:00,0,0,0,
1448,1268,FYGM21,2021-03-19 12:00:00,0,0,0,
1449,1268,FYGM21,2021-03-19 13:00:00,0,0,0,
1450,1268,FYGM21,2021-03-19 14:00:00,0,0,0,
1451,1268,FYGM21,2021-03-19 15:00:00,0,0,0,
1452,1268,FYGM21,2021-03-19 16:00:00,0,0,0,
1453,1268,FYGM21,2021-03-19 17:00:00,0,0,0,
1454,1268,FYGM21,2021-03-19 18:00:00,0,0,0,
1455,1268,FYGM21,2021-03-19 19:00:00,0,0,0,
1456,1268,FYGM21,2021-03-19 20:00:00,2,1,4,0.25
1457,1268,FYGM21,2021-03-19 21:00:00,0,0,0,
1458,1268,FYGM21,2021-03-19 22:00:00,0,0,0,
1459,1268,FYGM21,2021-03-19 23:00:00,-5,1,2,0.5
1460,1268,STFH21,2021-03-19 02:00:00,4,1,4,0.25
1461,1268,STFH21,2021-03-19 03:00:00,13,34,58,0.5862068965517241
1462,1268,STFH21,2021-03-19 04:00:00,8,21,44,0.4772727272727273
1463,1268,STFH21,2021-03-19 05:00:00,-5,16,36,0.4444444444444444
1464,1268,STFH21,2021-03-19 06:00:00,0,15,37,0.40540540540540543
1465,1268,STFH21,2021-03-19 07:00:00,8,21,45,0.4666666666666667
1466,1268,STFH21,2021-03-19 08:00:00,14,37,60,0.6166666666666667
1467,1268,STFH21,2021-03-19 09:00:00,-7,52,124,0.41935483870967744
1468,1268,STFH21,2021-03-19 10:00:00,-47,280,601,0.46589018302828616
1469,1268,STFH21,2021-03-19 11:00:00,14,235,456,0.5153508771929824
1470,1268,STFH21,2021-03-19 12:00:00,18,223,472,0.4724576271186441
1471,1268,STFH21,2021-03-19 13:00:00,-39,286,537,0.5325884543761639
1472,1268,STFH21,2021-03-19 14:00:00,13,50,98,0.5102040816326531
1473,1268,STFH21,2021-03-19 15:00:00,-6,155,316,0.49050632911392406
1474,1268,STFH21,2021-03-19 16:00:00,1,1,2,0.5
1475,1268,STFH21,2021-03-19 17:00:00,0,0,0,
1476,1268,STFH21,2021-03-19 18:00:00,0,0,0,
1477,1268,STFH21,2021-03-19 19:00:00,0,0,0,
1478,1268,STFH21,2021-03-19 20:00:00,-7,24,43,0.5581395348837209
1479,1268,STFH21,2021-03-19 21:00:00,-7,7,10,0.7
1480,1268,STFH21,2021-03-19 22:00:00,-3,1,5,0.2
1481,1268,STFH21,2021-03-19 23:00:00,-1,2,2,1.0
1482,1268,TYGH21,2021-03-19 08:00:00,25,34,77,0.44155844155844154
1483,1268,TYGH21,2021-03-19 09:00:00,-26,6,9,0.6666666666666666
1484,1268,TYGM21,2021-03-19 02:00:00,6,95,169,0.5621301775147929
1485,1268,TYGM21,2021-03-19 03:00:00,73,447,932,0.4796137339055794
1486,1268,TYGM21,2021-03-19 04:00:00,54,327,647,0.5054095826893354
1487,1268,TYGM21,2021-03-19 05:00:00,-29,315,613,0.5138662316476346
1488,1268,TYGM21,2021-03-19 06:00:00,-46,196,382,0.5130890052356021
1489,1268,TYGM21,2021-03-19 07:00:00,0,0,0,
1490,1268,TYGM21,2021-03-19 08:00:00,103,1142,2317,0.49287872248597325
1491,1268,TYGM21,2021-03-19 09:00:00,-36,383,770,0.4974025974025974
1492,1268,TYGM21,2021-03-19 10:00:00,0,0,0,
1493,1268,TYGM21,2021-03-19 11:00:00,0,0,0,
1494,1268,TYGM21,2021-03-19 12:00:00,0,0,0,
1495,1268,TYGM21,2021-03-19 13:00:00,0,0,0,
1496,1268,TYGM21,2021-03-19 14:00:00,0,0,0,
1497,1268,TYGM21,2021-03-19 15:00:00,0,0,0,
1498,1268,TYGM21,2021-03-19 16:00:00,0,0,0,
1499,1268,TYGM21,2021-03-19 17:00:00,0,0,0,
1500,1268,TYGM21,2021-03-19 18:00:00,0,0,0,
1501,1268,TYGM21,2021-03-19 19:00:00,0,0,0,
1502,1268,TYGM21,2021-03-19 20:00:00,13,107,198,0.5404040404040404
1503,1268,TYGM21,2021-03-19 21:00:00,-1,23,49,0.46938775510204084
1504,1268,TYGM21,2021-03-19 22:00:00,6,32,59,0.5423728813559322
1505,1268,TYGM21,2021-03-19 23:00:00,-1,42,85,0.49411764705882355
1506,126WID,STFH21,2021-03-19 02:00:00,2,3,7,0.42857142857142855
1507,126WID,STFH21,2021-03-19 03:00:00,8,19,36,0.5277777777777778
1508,126WID,STFH21,2021-03-19 04:00:00,11,16,27,0.5925925925925926
1509,126WID,STFH21,2021-03-19 05:00:00,-10,8,14,0.5714285714285714
1510,126WID,STFH21,2021-03-19 06:00:00,-8,6,12,0.5
1511,126WID,STFH21,2021-03-19 07:00:00,-2,1,5,0.2
1512,126WID,STFH21,2021-03-19 08:00:00,5,2,5,0.4
1513,126WID,STFH21,2021-03-19 09:00:00,10,35,61,0.5737704918032787
1514,126WID,STFH21,2021-03-19 10:00:00,20,19,41,0.4634146341463415
1515,126WID,STFH21,2021-03-19 11:00:00,-4,11,19,0.5789473684210527
1516,126WID,STFH21,2021-03-19 12:00:00,-2,17,29,0.5862068965517241
1517,126WID,STFH21,2021-03-19 13:00:00,10,32,50,0.64
1518,126WID,STFH21,2021-03-19 14:00:00,0,8,16,0.5
1519,126WID,STFH21,2021-03-19 15:00:00,10,11,42,0.2619047619047619
1520,126WID,STFH21,2021-03-19 16:00:00,0,0,0,
1521,126WID,STFH21,2021-03-19 17:00:00,0,0,0,
1522,126WID,STFH21,2021-03-19 18:00:00,0,0,0,
1523,126WID,STFH21,2021-03-19 19:00:00,0,0,0,
1524,126WID,STFH21,2021-03-19 20:00:00,-3,2,3,0.6666666666666666
1525,126WID,STFH21,2021-03-19 21:00:00,1,1,4,0.25
1526,126WID,STFH21,2021-03-19 22:00:00,0,1,2,0.5
1527,126WID,STFH21,2021-03-19 23:00:00,0,2,2,1.0
1528,126WID,TYGM21,2021-03-19 02:00:00,-14,41,80,0.5125
1529,126WID,TYGM21,2021-03-19 03:00:00,-31,69,136,0.5073529411764706
1530,126WID,TYGM21,2021-03-19 04:00:00,12,29,79,0.3670886075949367
1531,126WID,TYGM21,2021-03-19 05:00:00,74,90,187,0.48128342245989303
1532,126WID,TYGM21,2021-03-19 06:00:00,-65,176,381,0.46194225721784776
1533,126WID,TYGM21,2021-03-19 07:00:00,61,194,398,0.48743718592964824
1534,126WID,TYGM21,2021-03-19 08:00:00,-77,309,581,0.53184165232358
1535,126WID,TYGM21,2021-03-19 09:00:00,68,141,296,0.47635135135135137
1536,126WID,TYGM21,2021-03-19 10:00:00,14,192,402,0.47761194029850745
1537,126WID,TYGM21,2021-03-19 11:00:00,122,165,337,0.4896142433234421
1538,126WID,TYGM21,2021-03-19 12:00:00,19,67,128,0.5234375
1539,126WID,TYGM21,2021-03-19 13:00:00,68,128,284,0.4507042253521127
1540,126WID,TYGM21,2021-03-19 14:00:00,-52,380,772,0.49222797927461137
1541,126WID,TYGM21,2021-03-19 15:00:00,-56,155,310,0.5
1542,126WID,TYGM21,2021-03-19 16:00:00,0,0,0,
1543,126WID,TYGM21,2021-03-19 17:00:00,0,0,0,
1544,126WID,TYGM21,2021-03-19 18:00:00,0,0,0,
1545,126WID,TYGM21,2021-03-19 19:00:00,0,0,0,
1546,126WID,TYGM21,2021-03-19 20:00:00,0,3,6,0.5
1547,126WID,TYGM21,2021-03-19 21:00:00,-10,6,9,0.6666666666666666
1548,126WID,TYGM21,2021-03-19 22:00:00,7,14,23,0.6086956521739131
1549,126WID,TYGM21,2021-03-19 23:00:00,-15,9,20,0.45
1550,126ZAQ39VIIU,FYGH21,2021-03-19 08:00:00,-2,2,3,0.6666666666666666
1551,126ZAQ39VIIU,FYGH21,2021-03-19 09:00:00,0,0,0,
1552,126ZAQ39VIIU,FYGH21,2021-03-19 10:00:00,0,0,0,
1553,126ZAQ39VIIU,FYGH21,2021-03-19 11:00:00,0,0,0,
1554,126ZAQ39VIIU,FYGH21,2021-03-19 12:00:00,0,0,0,
1555,126ZAQ39VIIU,FYGH21,2021-03-19 13:00:00,0,0,0,
1556,126ZAQ39VIIU,FYGH21,2021-03-19 14:00:00,0,0,0,
1557,126ZAQ39VIIU,FYGH21,2021-03-19 15:00:00,0,0,0,
1558,126ZAQ39VIIU,FYGH21,2021-03-19 16:00:00,-8,1,1,1.0
1559,126ZAQ39VIIU,STFH21,2021-03-19 02:00:00,-10,5,10,0.5
1560,126ZAQ39VIIU,STFH21,2021-03-19 03:00:00,9,30,66,0.45454545454545453
1561,126ZAQ39VIIU,STFH21,2021-03-19 04:00:00,-11,29,57,0.5087719298245614
1562,126ZAQ39VIIU,STFH21,2021-03-19 05:00:00,-21,24,42,0.5714285714285714
1563,126ZAQ39VIIU,STFH21,2021-03-19 06:00:00,-10,22,50,0.44
1564,126ZAQ39VIIU,STFH21,2021-03-19 07:00:00,14,20,47,0.425531914893617
1565,126ZAQ39VIIU,STFH21,2021-03-19 08:00:00,6,21,53,0.39622641509433965
1566,126ZAQ39VIIU,STFH21,2021-03-19 09:00:00,15,86,184,0.4673913043478261
1567,126ZAQ39VIIU,STFH21,2021-03-19 10:00:00,-15,219,422,0.518957345971564
1568,126ZAQ39VIIU,STFH21,2021-03-19 11:00:00,35,108,218,0.4954128440366973
1569,126ZAQ39VIIU,STFH21,2021-03-19 12:00:00,-5,88,189,0.4656084656084656
1570,126ZAQ39VIIU,STFH21,2021-03-19 13:00:00,28,134,266,0.5037593984962406
1571,126ZAQ39VIIU,STFH21,2021-03-19 14:00:00,14,44,97,0.4536082474226804
1572,126ZAQ39VIIU,STFH21,2021-03-19 15:00:00,1,232,440,0.5272727272727272
1573,126ZAQ39VIIU,STFH21,2021-03-19 16:00:00,-44,63,144,0.4375
1574,126ZAQ39VIIU,STFH21,2021-03-19 17:00:00,0,0,0,
1575,126ZAQ39VIIU,STFH21,2021-03-19 18:00:00,0,0,0,
1576,126ZAQ39VIIU,STFH21,2021-03-19 19:00:00,0,0,0,
1577,126ZAQ39VIIU,STFH21,2021-03-19 20:00:00,2,2,2,1.0
1578,126ZAQ39VIIU,STFH21,2021-03-19 21:00:00,-9,7,16,0.4375
1579,126ZAQ39VIIU,STFH21,2021-03-19 22:00:00,4,1,3,0.3333333333333333
1580,126ZAQ39VIIU,STFH21,2021-03-19 23:00:00,-1,2,3,0.6666666666666666
1581,126ZAQ39VIIU,TYGM21,2021-03-19 02:00:00,7,38,70,0.5428571428571428
1582,126ZAQ39VIIU,TYGM21,2021-03-19 03:00:00,43,153,327,0.46788990825688076
1583,126ZAQ39VIIU,TYGM21,2021-03-19 04:00:00,0,148,297,0.4983164983164983
1584,126ZAQ39VIIU,TYGM21,2021-03-19 05:00:00,-29,131,269,0.48698884758364314
1585,126ZAQ39VIIU,TYGM21,2021-03-19 06:00:00,18,399,788,0.5063451776649747
1586,126ZAQ39VIIU,TYGM21,2021-03-19 07:00:00,35,464,931,0.4983888292158969
1587,126ZAQ39VIIU,TYGM21,2021-03-19 08:00:00,-9,770,1526,0.5045871559633027
1588,126ZAQ39VIIU,TYGM21,2021-03-19 09:00:00,-4,813,1666,0.4879951980792317
1589,126ZAQ39VIIU,TYGM21,2021-03-19 10:00:00,126,850,1754,0.4846066134549601
1590,126ZAQ39VIIU,TYGM21,2021-03-19 11:00:00,-55,803,1595,0.503448275862069
1591,126ZAQ39VIIU,TYGM21,2021-03-19 12:00:00,137,529,1040,0.5086538461538461
1592,126ZAQ39VIIU,TYGM21,2021-03-19 13:00:00,-92,1236,2471,0.500202347227843
1593,126ZAQ39VIIU,TYGM21,2021-03-19 14:00:00,-98,989,1956,0.5056237218813906
1594,126ZAQ39VIIU,TYGM21,2021-03-19 15:00:00,-98,912,1776,0.5135135135135135
1595,126ZAQ39VIIU,TYGM21,2021-03-19 16:00:00,67,227,469,0.4840085287846482
1596,126ZAQ39VIIU,TYGM21,2021-03-19 17:00:00,0,0,0,
1597,126ZAQ39VIIU,TYGM21,2021-03-19 18:00:00,0,0,0,
1598,126ZAQ39VIIU,TYGM21,2021-03-19 19:00:00,0,0,0,
1599,126ZAQ39VIIU,TYGM21,2021-03-19 20:00:00,-27,42,80,0.525
1600,126ZAQ39VIIU,TYGM21,2021-03-19 21:00:00,7,13,28,0.4642857142857143
1601,126ZAQ39VIIU,TYGM21,2021-03-19 22:00:00,-9,9,24,0.375
1602,126ZAQ39VIIU,TYGM21,2021-03-19 23:00:00,-24,13,28,0.4642857142857143
1603,554DBL6,STFH21,2021-03-19 02:00:00,1,2,3,0.6666666666666666
1604,554DBL6,STFH21,2021-03-19 03:00:00,-11,16,28,0.5714285714285714
1605,554DBL6,STFH21,2021-03-19 04:00:00,7,14,30,0.4666666666666667
1606,554DBL6,STFH21,2021-03-19 05:00:00,8,15,21,0.7142857142857143
1607,554DBL6,STFH21,2021-03-19 06:00:00,10,24,45,0.5333333333333333
1608,554DBL6,STFH21,2021-03-19 07:00:00,-1,4,11,0.36363636363636365
1609,554DBL6,STFH21,2021-03-19 08:00:00,1,9,21,0.42857142857142855
1610,554DBL6,STFH21,2021-03-19 09:00:00,2,93,159,0.5849056603773585
1611,554DBL6,STFH21,2021-03-19 10:00:00,1,50,94,0.5319148936170213
1612,554DBL6,STFH21,2021-03-19 11:00:00,-3,28,55,0.509090909090909
1613,554DBL6,STFH21,2021-03-19 12:00:00,3,30,58,0.5172413793103449
1614,554DBL6,STFH21,2021-03-19 13:00:00,-25,61,129,0.4728682170542636
1615,554DBL6,STFH21,2021-03-19 14:00:00,-3,22,43,0.5116279069767442
1616,554DBL6,STFH21,2021-03-19 15:00:00,29,55,99,0.5555555555555556
1617,554DBL6,STFH21,2021-03-19 16:00:00,5,12,20,0.6
1618,554DBL6,STFH21,2021-03-19 17:00:00,0,0,0,
1619,554DBL6,STFH21,2021-03-19 18:00:00,0,0,0,
1620,554DBL6,STFH21,2021-03-19 19:00:00,0,0,0,
1621,554DBL6,STFH21,2021-03-19 20:00:00,2,7,15,0.4666666666666667
