,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
16231,1268,STFH21,2021-04-14 02:30:00,-5,6,11,0.5454545454545454
16232,1268,STFH21,2021-04-14 03:00:00,-7,16,31,0.5161290322580645
16233,1268,STFH21,2021-04-14 03:30:00,2,7,10,0.7
16234,1268,STFH21,2021-04-14 04:00:00,1,16,27,0.5925925925925926
16235,1268,STFH21,2021-04-14 04:30:00,0,10,17,0.5882352941176471
16236,1268,STFH21,2021-04-14 05:00:00,-4,5,9,0.5555555555555556
16237,1268,STFH21,2021-04-14 05:30:00,3,7,15,0.4666666666666667
16238,1268,STFH21,2021-04-14 06:00:00,3,15,20,0.75
16239,1268,STFH21,2021-04-14 06:30:00,2,2,5,0.4
16240,1268,STFH21,2021-04-14 07:00:00,-4,3,5,0.6
16241,1268,STFH21,2021-04-14 07:30:00,-2,2,9,0.2222222222222222
16242,1268,STFH21,2021-04-14 08:00:00,-24,24,45,0.5333333333333333
16243,1268,STFH21,2021-04-14 08:30:00,13,17,36,0.4722222222222222
16244,1268,STFH21,2021-04-14 09:00:00,4,2,5,0.4
16245,1268,STFH21,2021-04-14 09:30:00,17,29,46,0.6304347826086957
16246,1268,STFH21,2021-04-14 10:00:00,-17,76,140,0.5428571428571428
16247,1268,STFH21,2021-04-14 10:30:00,-1,77,155,0.4967741935483871
16248,1268,STFH21,2021-04-14 11:00:00,-18,66,132,0.5
16249,1268,STFH21,2021-04-14 11:30:00,-11,45,94,0.4787234042553192
16250,1268,STFH21,2021-04-14 12:00:00,3,29,53,0.5471698113207547
16251,1268,STFH21,2021-04-14 12:30:00,-6,16,30,0.5333333333333333
16252,1268,STFH21,2021-04-14 13:00:00,3,31,64,0.484375
16253,1268,STFH21,2021-04-14 13:30:00,0,29,57,0.5087719298245614
16254,1268,STFH21,2021-04-14 14:00:00,-24,34,74,0.4594594594594595
16255,1268,STFH21,2021-04-14 14:30:00,-6,42,91,0.46153846153846156
16256,1268,STFH21,2021-04-14 15:00:00,-3,30,51,0.5882352941176471
16257,1268,STFH21,2021-04-14 15:30:00,7,121,260,0.4653846153846154
16258,1268,STFH21,2021-04-14 16:00:00,8,3,6,0.5
16259,1268,STFH21,2021-04-14 16:30:00,0,0,0,
16260,1268,STFH21,2021-04-14 17:00:00,0,0,0,
16261,1268,STFH21,2021-04-14 17:30:00,0,0,0,
16262,1268,STFH21,2021-04-14 18:00:00,0,0,0,
16263,1268,STFH21,2021-04-14 18:30:00,0,0,0,
16264,1268,STFH21,2021-04-14 19:00:00,0,0,0,
16265,1268,STFH21,2021-04-14 19:30:00,0,0,0,
16266,1268,STFH21,2021-04-14 20:00:00,4,4,17,0.23529411764705882
16267,1268,STFH21,2021-04-14 20:30:00,3,2,9,0.2222222222222222
16268,1268,STFH21,2021-04-14 21:00:00,2,0,1,0.0
16269,1268,STFH21,2021-04-14 21:30:00,-2,2,3,0.6666666666666666
16270,1268,STFH21,2021-04-14 22:00:00,0,3,3,1.0
16271,1268,STFH21,2021-04-14 22:30:00,2,1,1,1.0
16272,1268,STFH21,2021-04-14 23:00:00,5,0,3,0.0
16273,1268,STFH21,2021-04-14 23:30:00,-5,0,4,0.0
16274,1268,TYGH21,2021-04-14 02:30:00,-3,23,46,0.5
16275,1268,TYGH21,2021-04-14 03:00:00,3,70,156,0.44871794871794873
16276,1268,TYGH21,2021-04-14 03:30:00,-19,30,65,0.46153846153846156
16277,1268,TYGH21,2021-04-14 04:00:00,41,62,123,0.5040650406504065
16278,1268,TYGH21,2021-04-14 04:30:00,2,35,77,0.45454545454545453
16279,1268,TYGH21,2021-04-14 05:00:00,-14,20,50,0.4
16280,1268,TYGH21,2021-04-14 05:30:00,7,30,57,0.5263157894736842
16281,1268,TYGH21,2021-04-14 06:00:00,28,62,114,0.543859649122807
16282,1268,TYGH21,2021-04-14 06:30:00,23,60,114,0.5263157894736842
16283,1268,TYGH21,2021-04-14 07:00:00,-66,84,158,0.5316455696202531
16284,1268,TYGH21,2021-04-14 07:30:00,87,107,196,0.5459183673469388
16285,1268,TYGH21,2021-04-14 08:00:00,8,193,401,0.48129675810473815
16286,1268,TYGH21,2021-04-14 08:30:00,-296,614,1210,0.5074380165289256
16287,1268,TYGH21,2021-04-14 09:00:00,90,484,946,0.5116279069767442
16288,1268,TYGH21,2021-04-14 09:30:00,36,390,750,0.52
16289,1268,TYGH21,2021-04-14 10:00:00,129,533,1066,0.5
16290,1268,TYGH21,2021-04-14 10:30:00,109,334,646,0.5170278637770898
16291,1268,TYGH21,2021-04-14 11:00:00,6,566,1093,0.5178408051235133
16292,1268,TYGH21,2021-04-14 11:30:00,-157,269,534,0.5037453183520599
16293,1268,TYGH21,2021-04-14 12:00:00,-11,194,427,0.45433255269320844
16294,1268,TYGH21,2021-04-14 12:30:00,30,280,525,0.5333333333333333
16295,1268,TYGH21,2021-04-14 13:00:00,21,288,544,0.5294117647058824
16296,1268,TYGH21,2021-04-14 13:30:00,-124,419,833,0.503001200480192
16297,1268,TYGH21,2021-04-14 14:00:00,23,192,382,0.5026178010471204
16298,1268,TYGH21,2021-04-14 14:30:00,-34,291,571,0.5096322241681261
16299,1268,TYGH21,2021-04-14 15:00:00,37,288,565,0.5097345132743363
16300,1268,TYGH21,2021-04-14 15:30:00,1,5,10,0.5
16301,1268,TYGH21,2021-04-14 16:00:00,0,0,0,
16302,1268,TYGH21,2021-04-14 16:30:00,0,0,0,
16303,1268,TYGH21,2021-04-14 17:00:00,0,0,0,
16304,1268,TYGH21,2021-04-14 17:30:00,0,0,0,
16305,1268,TYGH21,2021-04-14 18:00:00,0,0,0,
16306,1268,TYGH21,2021-04-14 18:30:00,0,0,0,
16307,1268,TYGH21,2021-04-14 19:00:00,0,0,0,
16308,1268,TYGH21,2021-04-14 19:30:00,0,0,0,
16309,1268,TYGH21,2021-04-14 20:00:00,5,53,95,0.5578947368421052
16310,1268,TYGH21,2021-04-14 20:30:00,9,15,23,0.6521739130434783
16311,1268,TYGH21,2021-04-14 21:00:00,-11,21,34,0.6176470588235294
16312,1268,TYGH21,2021-04-14 21:30:00,3,7,8,0.875
16313,1268,TYGH21,2021-04-14 22:00:00,5,25,54,0.46296296296296297
16314,1268,TYGH21,2021-04-14 22:30:00,-3,0,1,0.0
16315,1268,TYGH21,2021-04-14 23:00:00,-15,18,33,0.5454545454545454
16316,126WID,STFH21,2021-04-14 02:30:00,4,4,6,0.6666666666666666
16317,126WID,STFH21,2021-04-14 03:00:00,0,20,25,0.8
16318,126WID,STFH21,2021-04-14 03:30:00,4,2,4,0.5
16319,126WID,STFH21,2021-04-14 04:00:00,0,7,11,0.6363636363636364
16320,126WID,STFH21,2021-04-14 04:30:00,0,3,6,0.5
16321,126WID,STFH21,2021-04-14 05:00:00,0,0,0,
16322,126WID,STFH21,2021-04-14 05:30:00,-7,4,6,0.6666666666666666
16323,126WID,STFH21,2021-04-14 06:00:00,-1,10,14,0.7142857142857143
16324,126WID,STFH21,2021-04-14 06:30:00,0,0,0,
16325,126WID,STFH21,2021-04-14 07:00:00,0,0,0,
16326,126WID,STFH21,2021-04-14 07:30:00,-1,2,3,0.6666666666666666
16327,126WID,STFH21,2021-04-14 08:00:00,-8,5,11,0.45454545454545453
16328,126WID,STFH21,2021-04-14 08:30:00,-5,5,14,0.35714285714285715
16329,126WID,STFH21,2021-04-14 09:00:00,-1,3,5,0.6
16330,126WID,STFH21,2021-04-14 09:30:00,8,14,27,0.5185185185185185
16331,126WID,STFH21,2021-04-14 10:00:00,6,11,24,0.4583333333333333
16332,126WID,STFH21,2021-04-14 10:30:00,0,6,16,0.375
16333,126WID,STFH21,2021-04-14 11:00:00,-18,13,29,0.4482758620689655
16334,126WID,STFH21,2021-04-14 11:30:00,0,11,17,0.6470588235294118
16335,126WID,STFH21,2021-04-14 12:00:00,0,11,15,0.7333333333333333
16336,126WID,STFH21,2021-04-14 12:30:00,-3,1,2,0.5
16337,126WID,STFH21,2021-04-14 13:00:00,-2,3,8,0.375
16338,126WID,STFH21,2021-04-14 13:30:00,0,6,25,0.24
16339,126WID,STFH21,2021-04-14 14:00:00,-2,1,6,0.16666666666666666
16340,126WID,STFH21,2021-04-14 14:30:00,-3,3,7,0.42857142857142855
16341,126WID,STFH21,2021-04-14 15:00:00,-4,4,5,0.8
16342,126WID,STFH21,2021-04-14 15:30:00,-17,14,31,0.45161290322580644
16343,126WID,STFH21,2021-04-14 16:00:00,0,0,0,
16344,126WID,STFH21,2021-04-14 16:30:00,0,0,0,
16345,126WID,STFH21,2021-04-14 17:00:00,0,0,0,
16346,126WID,STFH21,2021-04-14 17:30:00,0,0,0,
16347,126WID,STFH21,2021-04-14 18:00:00,0,0,0,
16348,126WID,STFH21,2021-04-14 18:30:00,0,0,0,
16349,126WID,STFH21,2021-04-14 19:00:00,0,0,0,
16350,126WID,STFH21,2021-04-14 19:30:00,0,0,0,
16351,126WID,STFH21,2021-04-14 20:00:00,4,2,2,1.0
16352,126WID,STFH21,2021-04-14 20:30:00,-2,1,1,1.0
16353,126WID,STFH21,2021-04-14 21:00:00,0,0,0,
16354,126WID,STFH21,2021-04-14 21:30:00,0,0,0,
16355,126WID,STFH21,2021-04-14 22:00:00,-6,0,3,0.0
16356,126WID,STFH21,2021-04-14 22:30:00,0,0,0,
16357,126WID,STFH21,2021-04-14 23:00:00,-1,1,3,0.3333333333333333
16358,126WID,STFH21,2021-04-14 23:30:00,-2,1,1,1.0
16359,126WID,TYGH21,2021-04-14 02:30:00,37,15,30,0.5
16360,126WID,TYGH21,2021-04-14 03:00:00,6,43,76,0.5657894736842105
16361,126WID,TYGH21,2021-04-14 03:30:00,-8,13,29,0.4482758620689655
16362,126WID,TYGH21,2021-04-14 04:00:00,-29,23,59,0.3898305084745763
16363,126WID,TYGH21,2021-04-14 04:30:00,-8,43,79,0.5443037974683544
16364,126WID,TYGH21,2021-04-14 05:00:00,20,11,23,0.4782608695652174
16365,126WID,TYGH21,2021-04-14 05:30:00,-6,17,31,0.5483870967741935
16366,126WID,TYGH21,2021-04-14 06:00:00,-62,55,107,0.514018691588785
16367,126WID,TYGH21,2021-04-14 06:30:00,84,57,109,0.5229357798165137
16368,126WID,TYGH21,2021-04-14 07:00:00,-2,46,83,0.5542168674698795
16369,126WID,TYGH21,2021-04-14 07:30:00,-7,61,123,0.4959349593495935
16370,126WID,TYGH21,2021-04-14 08:00:00,-35,132,274,0.48175182481751827
16371,126WID,TYGH21,2021-04-14 08:30:00,10,315,602,0.5232558139534884
16372,126WID,TYGH21,2021-04-14 09:00:00,-73,116,243,0.4773662551440329
16373,126WID,TYGH21,2021-04-14 09:30:00,96,141,290,0.4862068965517241
16374,126WID,TYGH21,2021-04-14 10:00:00,-130,129,230,0.5608695652173913
16375,126WID,TYGH21,2021-04-14 10:30:00,-45,63,127,0.49606299212598426
16376,126WID,TYGH21,2021-04-14 11:00:00,-40,121,258,0.4689922480620155
16377,126WID,TYGH21,2021-04-14 11:30:00,66,86,209,0.41148325358851673
16378,126WID,TYGH21,2021-04-14 12:00:00,-6,57,134,0.4253731343283582
16379,126WID,TYGH21,2021-04-14 12:30:00,-34,59,115,0.5130434782608696
16380,126WID,TYGH21,2021-04-14 13:00:00,-41,49,94,0.5212765957446809
16381,126WID,TYGH21,2021-04-14 13:30:00,3,69,143,0.4825174825174825
16382,126WID,TYGH21,2021-04-14 14:00:00,-35,66,125,0.528
16383,126WID,TYGH21,2021-04-14 14:30:00,-5,76,157,0.4840764331210191
16384,126WID,TYGH21,2021-04-14 15:00:00,-95,98,198,0.494949494949495
16385,126WID,TYGH21,2021-04-14 15:30:00,3,6,11,0.5454545454545454
16386,126WID,TYGH21,2021-04-14 16:00:00,0,0,0,
16387,126WID,TYGH21,2021-04-14 16:30:00,0,0,0,
16388,126WID,TYGH21,2021-04-14 17:00:00,0,0,0,
16389,126WID,TYGH21,2021-04-14 17:30:00,0,0,0,
16390,126WID,TYGH21,2021-04-14 18:00:00,0,0,0,
16391,126WID,TYGH21,2021-04-14 18:30:00,0,0,0,
16392,126WID,TYGH21,2021-04-14 19:00:00,0,0,0,
16393,126WID,TYGH21,2021-04-14 19:30:00,0,0,0,
16394,126WID,TYGH21,2021-04-14 20:00:00,7,1,1,1.0
16395,126WID,TYGH21,2021-04-14 20:30:00,-6,4,6,0.6666666666666666
16396,126WID,TYGH21,2021-04-14 21:00:00,0,0,0,
16397,126WID,TYGH21,2021-04-14 21:30:00,0,0,0,
16398,126WID,TYGH21,2021-04-14 22:00:00,11,11,26,0.4230769230769231
16399,126WID,TYGH21,2021-04-14 22:30:00,-10,3,3,1.0
16400,126WID,TYGH21,2021-04-14 23:00:00,16,9,17,0.5294117647058824
16401,126WID,TYGH21,2021-04-14 23:30:00,-1,2,4,0.5
16402,126ZAQ39VIIU,FYGH21,2021-04-14 08:00:00,11,9,17,0.5294117647058824
16403,126ZAQ39VIIU,FYGH21,2021-04-14 08:30:00,-17,12,29,0.41379310344827586
16404,126ZAQ39VIIU,FYGH21,2021-04-14 09:00:00,25,10,20,0.5
16405,126ZAQ39VIIU,FYGH21,2021-04-14 09:30:00,10,6,13,0.46153846153846156
16406,126ZAQ39VIIU,FYGH21,2021-04-14 10:00:00,-13,18,25,0.72
16407,126ZAQ39VIIU,FYGH21,2021-04-14 10:30:00,-11,12,21,0.5714285714285714
16408,126ZAQ39VIIU,FYGH21,2021-04-14 11:00:00,19,16,40,0.4
16409,126ZAQ39VIIU,FYGH21,2021-04-14 11:30:00,-9,9,11,0.8181818181818182
16410,126ZAQ39VIIU,FYGH21,2021-04-14 12:00:00,23,11,21,0.5238095238095238
16411,126ZAQ39VIIU,FYGH21,2021-04-14 12:30:00,-13,5,11,0.45454545454545453
16412,126ZAQ39VIIU,FYGH21,2021-04-14 13:00:00,-7,5,8,0.625
16413,126ZAQ39VIIU,FYGH21,2021-04-14 13:30:00,-8,1,7,0.14285714285714285
16414,126ZAQ39VIIU,FYGH21,2021-04-14 14:00:00,-16,7,14,0.5
16415,126ZAQ39VIIU,FYGH21,2021-04-14 14:30:00,-17,5,9,0.5555555555555556
16416,126ZAQ39VIIU,FYGH21,2021-04-14 15:00:00,14,8,13,0.6153846153846154
16417,126ZAQ39VIIU,FYGH21,2021-04-14 15:30:00,-7,2,3,0.6666666666666666
16418,126ZAQ39VIIU,FYGH21,2021-04-14 16:00:00,-1,7,12,0.5833333333333334
16419,126ZAQ39VIIU,STFH21,2021-04-14 02:30:00,-3,7,12,0.5833333333333334
16420,126ZAQ39VIIU,STFH21,2021-04-14 03:00:00,0,21,46,0.45652173913043476
16421,126ZAQ39VIIU,STFH21,2021-04-14 03:30:00,-11,17,26,0.6538461538461539
16422,126ZAQ39VIIU,STFH21,2021-04-14 04:00:00,6,16,26,0.6153846153846154
16423,126ZAQ39VIIU,STFH21,2021-04-14 04:30:00,24,18,38,0.47368421052631576
16424,126ZAQ39VIIU,STFH21,2021-04-14 05:00:00,-10,9,18,0.5
16425,126ZAQ39VIIU,STFH21,2021-04-14 05:30:00,14,7,16,0.4375
16426,126ZAQ39VIIU,STFH21,2021-04-14 06:00:00,-2,8,17,0.47058823529411764
16427,126ZAQ39VIIU,STFH21,2021-04-14 06:30:00,0,4,8,0.5
16428,126ZAQ39VIIU,STFH21,2021-04-14 07:00:00,5,4,6,0.6666666666666666
16429,126ZAQ39VIIU,STFH21,2021-04-14 07:30:00,9,2,8,0.25
16430,126ZAQ39VIIU,STFH21,2021-04-14 08:00:00,-4,5,14,0.35714285714285715
16431,126ZAQ39VIIU,STFH21,2021-04-14 08:30:00,-14,10,18,0.5555555555555556
16432,126ZAQ39VIIU,STFH21,2021-04-14 09:00:00,-8,2,5,0.4
16433,126ZAQ39VIIU,STFH21,2021-04-14 09:30:00,-18,51,109,0.46788990825688076
16434,126ZAQ39VIIU,STFH21,2021-04-14 10:00:00,-9,105,191,0.5497382198952879
16435,126ZAQ39VIIU,STFH21,2021-04-14 10:30:00,-22,85,180,0.4722222222222222
16436,126ZAQ39VIIU,STFH21,2021-04-14 11:00:00,-10,47,102,0.46078431372549017
16437,126ZAQ39VIIU,STFH21,2021-04-14 11:30:00,-37,61,125,0.488
16438,126ZAQ39VIIU,STFH21,2021-04-14 12:00:00,-2,27,64,0.421875
16439,126ZAQ39VIIU,STFH21,2021-04-14 12:30:00,24,36,77,0.4675324675324675
16440,126ZAQ39VIIU,STFH21,2021-04-14 13:00:00,13,50,102,0.49019607843137253
16441,126ZAQ39VIIU,STFH21,2021-04-14 13:30:00,11,77,162,0.47530864197530864
16442,126ZAQ39VIIU,STFH21,2021-04-14 14:00:00,46,74,150,0.49333333333333335
16443,126ZAQ39VIIU,STFH21,2021-04-14 14:30:00,3,59,125,0.472
16444,126ZAQ39VIIU,STFH21,2021-04-14 15:00:00,-3,65,123,0.5284552845528455
16445,126ZAQ39VIIU,STFH21,2021-04-14 15:30:00,14,154,301,0.5116279069767442
16446,126ZAQ39VIIU,STFH21,2021-04-14 16:00:00,7,64,126,0.5079365079365079
16447,126ZAQ39VIIU,STFH21,2021-04-14 16:30:00,0,0,0,
16448,126ZAQ39VIIU,STFH21,2021-04-14 17:00:00,0,0,0,
16449,126ZAQ39VIIU,STFH21,2021-04-14 17:30:00,0,0,0,
16450,126ZAQ39VIIU,STFH21,2021-04-14 18:00:00,0,0,0,
16451,126ZAQ39VIIU,STFH21,2021-04-14 18:30:00,0,0,0,
16452,126ZAQ39VIIU,STFH21,2021-04-14 19:00:00,0,0,0,
16453,126ZAQ39VIIU,STFH21,2021-04-14 19:30:00,0,0,0,
16454,126ZAQ39VIIU,STFH21,2021-04-14 20:00:00,13,7,14,0.5
16455,126ZAQ39VIIU,STFH21,2021-04-14 20:30:00,-3,0,2,0.0
16456,126ZAQ39VIIU,STFH21,2021-04-14 21:00:00,1,2,2,1.0
16457,126ZAQ39VIIU,STFH21,2021-04-14 21:30:00,-2,0,3,0.0
16458,126ZAQ39VIIU,STFH21,2021-04-14 22:00:00,3,3,5,0.6
16459,126ZAQ39VIIU,STFH21,2021-04-14 22:30:00,-2,0,2,0.0
16460,126ZAQ39VIIU,STFH21,2021-04-14 23:00:00,0,2,5,0.4
16461,126ZAQ39VIIU,STFH21,2021-04-14 23:30:00,6,1,4,0.25
16462,126ZAQ39VIIU,TYGH21,2021-04-14 02:30:00,-9,14,25,0.56
16463,126ZAQ39VIIU,TYGH21,2021-04-14 03:00:00,-22,62,126,0.49206349206349204
16464,126ZAQ39VIIU,TYGH21,2021-04-14 03:30:00,7,27,40,0.675
16465,126ZAQ39VIIU,TYGH21,2021-04-14 04:00:00,3,21,48,0.4375
16466,126ZAQ39VIIU,TYGH21,2021-04-14 04:30:00,12,18,43,0.4186046511627907
16467,126ZAQ39VIIU,TYGH21,2021-04-14 05:00:00,20,27,48,0.5625
16468,126ZAQ39VIIU,TYGH21,2021-04-14 05:30:00,2,28,48,0.5833333333333334
16469,126ZAQ39VIIU,TYGH21,2021-04-14 06:00:00,-59,41,84,0.4880952380952381
16470,126ZAQ39VIIU,TYGH21,2021-04-14 06:30:00,-4,45,93,0.4838709677419355
16471,126ZAQ39VIIU,TYGH21,2021-04-14 07:00:00,54,48,97,0.4948453608247423
16472,126ZAQ39VIIU,TYGH21,2021-04-14 07:30:00,-55,66,123,0.5365853658536586
16473,126ZAQ39VIIU,TYGH21,2021-04-14 08:00:00,-25,124,230,0.5391304347826087
16474,126ZAQ39VIIU,TYGH21,2021-04-14 08:30:00,40,190,386,0.49222797927461137
16475,126ZAQ39VIIU,TYGH21,2021-04-14 09:00:00,30,156,303,0.5148514851485149
16476,126ZAQ39VIIU,TYGH21,2021-04-14 09:30:00,20,112,237,0.47257383966244726
16477,126ZAQ39VIIU,TYGH21,2021-04-14 10:00:00,-31,163,312,0.5224358974358975
16478,126ZAQ39VIIU,TYGH21,2021-04-14 10:30:00,18,110,186,0.5913978494623656
16479,126ZAQ39VIIU,TYGH21,2021-04-14 11:00:00,2,188,356,0.5280898876404494
16480,126ZAQ39VIIU,TYGH21,2021-04-14 11:30:00,-39,83,165,0.503030303030303
16481,126ZAQ39VIIU,TYGH21,2021-04-14 12:00:00,-9,73,136,0.5367647058823529
16482,126ZAQ39VIIU,TYGH21,2021-04-14 12:30:00,2,64,122,0.5245901639344263
16483,126ZAQ39VIIU,TYGH21,2021-04-14 13:00:00,-26,63,144,0.4375
16484,126ZAQ39VIIU,TYGH21,2021-04-14 13:30:00,45,131,271,0.4833948339483395
16485,126ZAQ39VIIU,TYGH21,2021-04-14 14:00:00,16,74,139,0.5323741007194245
16486,126ZAQ39VIIU,TYGH21,2021-04-14 14:30:00,2,61,144,0.4236111111111111
16487,126ZAQ39VIIU,TYGH21,2021-04-14 15:00:00,-24,73,141,0.5177304964539007
16488,126ZAQ39VIIU,TYGH21,2021-04-14 15:30:00,57,40,73,0.547945205479452
16489,126ZAQ39VIIU,TYGH21,2021-04-14 16:00:00,-13,37,62,0.5967741935483871
16490,126ZAQ39VIIU,TYGH21,2021-04-14 16:30:00,0,0,0,
16491,126ZAQ39VIIU,TYGH21,2021-04-14 17:00:00,0,0,0,
16492,126ZAQ39VIIU,TYGH21,2021-04-14 17:30:00,0,0,0,
16493,126ZAQ39VIIU,TYGH21,2021-04-14 18:00:00,0,0,0,
16494,126ZAQ39VIIU,TYGH21,2021-04-14 18:30:00,0,0,0,
16495,126ZAQ39VIIU,TYGH21,2021-04-14 19:00:00,0,0,0,
16496,126ZAQ39VIIU,TYGH21,2021-04-14 19:30:00,0,0,0,
16497,126ZAQ39VIIU,TYGH21,2021-04-14 20:00:00,1,10,19,0.5263157894736842
16498,126ZAQ39VIIU,TYGH21,2021-04-14 20:30:00,4,9,16,0.5625
16499,126ZAQ39VIIU,TYGH21,2021-04-14 21:00:00,-6,12,24,0.5
16500,126ZAQ39VIIU,TYGH21,2021-04-14 21:30:00,-5,5,10,0.5
16501,126ZAQ39VIIU,TYGH21,2021-04-14 22:00:00,-10,8,16,0.5
16502,126ZAQ39VIIU,TYGH21,2021-04-14 22:30:00,0,0,0,
16503,126ZAQ39VIIU,TYGH21,2021-04-14 23:00:00,15,10,16,0.625
16504,554DBL6,STFH21,2021-04-14 02:30:00,-5,5,9,0.5555555555555556
16505,554DBL6,STFH21,2021-04-14 03:00:00,-12,21,33,0.6363636363636364
16506,554DBL6,STFH21,2021-04-14 03:30:00,2,1,5,0.2
16507,554DBL6,STFH21,2021-04-14 04:00:00,3,7,13,0.5384615384615384
16508,554DBL6,STFH21,2021-04-14 04:30:00,1,1,3,0.3333333333333333
16509,554DBL6,STFH21,2021-04-14 05:00:00,0,0,0,
16510,554DBL6,STFH21,2021-04-14 05:30:00,-5,3,4,0.75
16511,554DBL6,STFH21,2021-04-14 06:00:00,0,2,5,0.4
16512,554DBL6,STFH21,2021-04-14 06:30:00,0,1,2,0.5
16513,554DBL6,STFH21,2021-04-14 07:00:00,4,4,6,0.6666666666666666
16514,554DBL6,STFH21,2021-04-14 07:30:00,-2,1,1,1.0
16515,554DBL6,STFH21,2021-04-14 08:00:00,14,9,17,0.5294117647058824
16516,554DBL6,STFH21,2021-04-14 08:30:00,-1,17,36,0.4722222222222222
16517,554DBL6,STFH21,2021-04-14 09:00:00,5,1,5,0.2
16518,554DBL6,STFH21,2021-04-14 09:30:00,-13,58,97,0.5979381443298969
16519,554DBL6,STFH21,2021-04-14 10:00:00,-9,3,8,0.375
16520,554DBL6,STFH21,2021-04-14 10:30:00,-14,9,13,0.6923076923076923
16521,554DBL6,STFH21,2021-04-14 11:00:00,-1,8,24,0.3333333333333333
16522,554DBL6,STFH21,2021-04-14 11:30:00,-6,8,20,0.4
16523,554DBL6,STFH21,2021-04-14 12:00:00,-9,6,15,0.4
16524,554DBL6,STFH21,2021-04-14 12:30:00,-2,3,6,0.5
16525,554DBL6,STFH21,2021-04-14 13:00:00,-1,6,9,0.6666666666666666
16526,554DBL6,STFH21,2021-04-14 13:30:00,-9,6,12,0.5
16527,554DBL6,STFH21,2021-04-14 14:00:00,8,12,32,0.375
16528,554DBL6,STFH21,2021-04-14 14:30:00,-2,1,3,0.3333333333333333
16529,554DBL6,STFH21,2021-04-14 15:00:00,0,1,2,0.5
16530,554DBL6,STFH21,2021-04-14 15:30:00,14,14,31,0.45161290322580644
16531,554DBL6,STFH21,2021-04-14 16:00:00,-14,16,29,0.5517241379310345
16532,554DBL6,STFH21,2021-04-14 16:30:00,0,0,0,
16533,554DBL6,STFH21,2021-04-14 17:00:00,0,0,0,
16534,554DBL6,STFH21,2021-04-14 17:30:00,0,0,0,
16535,554DBL6,STFH21,2021-04-14 18:00:00,0,0,0,
16536,554DBL6,STFH21,2021-04-14 18:30:00,0,0,0,
16537,554DBL6,STFH21,2021-04-14 19:00:00,0,0,0,
16538,554DBL6,STFH21,2021-04-14 19:30:00,0,0,0,
16539,554DBL6,STFH21,2021-04-14 20:00:00,-14,12,26,0.46153846153846156
16540,554DBL6,STFH21,2021-04-14 20:30:00,6,3,4,0.75
16541,554DBL6,STFH21,2021-04-14 21:00:00,1,1,1,1.0
16542,554DBL6,STFH21,2021-04-14 21:30:00,4,3,4,0.75
16543,554DBL6,STFH21,2021-04-14 22:00:00,-1,0,1,0.0
16544,554DBL6,STFH21,2021-04-14 22:30:00,0,0,0,
16545,554DBL6,STFH21,2021-04-14 23:00:00,-2,1,3,0.3333333333333333
16546,554DBL6,TYGH21,2021-04-14 02:30:00,-6,7,8,0.875
16547,554DBL6,TYGH21,2021-04-14 03:00:00,20,50,93,0.5376344086021505
16548,554DBL6,TYGH21,2021-04-14 03:30:00,16,6,11,0.5454545454545454
16549,554DBL6,TYGH21,2021-04-14 04:00:00,9,9,17,0.5294117647058824
16550,554DBL6,TYGH21,2021-04-14 04:30:00,-28,19,25,0.76
16551,554DBL6,TYGH21,2021-04-14 05:00:00,-9,5,11,0.45454545454545453
16552,554DBL6,TYGH21,2021-04-14 05:30:00,-3,2,4,0.5
16553,554DBL6,TYGH21,2021-04-14 06:00:00,13,10,15,0.6666666666666666
16554,554DBL6,TYGH21,2021-04-14 06:30:00,-9,4,10,0.4
16555,554DBL6,TYGH21,2021-04-14 07:00:00,1,0,1,0.0
16556,554DBL6,TYGH21,2021-04-14 07:30:00,-3,2,5,0.4
16557,554DBL6,TYGH21,2021-04-14 08:00:00,16,23,49,0.46938775510204084
16558,554DBL6,TYGH21,2021-04-14 08:30:00,22,53,124,0.4274193548387097
16559,554DBL6,TYGH21,2021-04-14 09:00:00,-28,18,38,0.47368421052631576
16560,554DBL6,TYGH21,2021-04-14 09:30:00,31,36,80,0.45
16561,554DBL6,TYGH21,2021-04-14 10:00:00,-9,15,30,0.5
16562,554DBL6,TYGH21,2021-04-14 10:30:00,24,14,32,0.4375
16563,554DBL6,TYGH21,2021-04-14 11:00:00,-6,36,73,0.4931506849315068
16564,554DBL6,TYGH21,2021-04-14 11:30:00,0,17,36,0.4722222222222222
16565,554DBL6,TYGH21,2021-04-14 12:00:00,7,11,20,0.55
16566,554DBL6,TYGH21,2021-04-14 12:30:00,-9,19,44,0.4318181818181818
16567,554DBL6,TYGH21,2021-04-14 13:00:00,-14,13,24,0.5416666666666666
16568,554DBL6,TYGH21,2021-04-14 13:30:00,-27,25,45,0.5555555555555556
16569,554DBL6,TYGH21,2021-04-14 14:00:00,11,7,20,0.35
16570,554DBL6,TYGH21,2021-04-14 14:30:00,27,15,26,0.5769230769230769
16571,554DBL6,TYGH21,2021-04-14 15:00:00,6,17,32,0.53125
16572,554DBL6,TYGH21,2021-04-14 15:30:00,7,7,14,0.5
16573,554DBL6,TYGH21,2021-04-14 16:00:00,5,42,71,0.5915492957746479
16574,554DBL6,TYGH21,2021-04-14 16:30:00,0,0,0,
