,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
1602,042WY7UCV,TYGH21,2021-04-04 12:00:00,-92,216,422,0.5118483412322274
1603,1265MMDIKQ6M2QH,FYGH21,2021-04-04 04:00:00,4,3,4,0.75
1604,1265MMDIKQ6M2QH,FYGH21,2021-04-04 08:00:00,0,40,87,0.45977011494252873
1605,1265MMDIKQ6M2QH,FYGH21,2021-04-04 12:00:00,13,24,59,0.4067796610169492
1606,1265MMDIKQ6M2QH,FYGH21,2021-04-04 16:00:00,1,3,7,0.42857142857142855
1607,1265MMDIKQ6M2QH,TYGH21,2021-04-04 00:00:00,21,12,30,0.4
1608,1265MMDIKQ6M2QH,TYGH21,2021-04-04 04:00:00,42,132,284,0.4647887323943662
1609,1265MMDIKQ6M2QH,TYGH21,2021-04-04 08:00:00,59,1135,2218,0.5117222723174031
1610,1265MMDIKQ6M2QH,TYGH21,2021-04-04 12:00:00,24,651,1300,0.5007692307692307
1611,1265MMDIKQ6M2QH,TYGH21,2021-04-04 16:00:00,17,26,42,0.6190476190476191
1612,1265MMDIKQ6M2QH,TYGH21,2021-04-04 20:00:00,-7,8,18,0.4444444444444444
1613,12660HNF4CILP1,FYGH21,2021-04-04 04:00:00,-29,2,6,0.3333333333333333
1614,12660HNF4CILP1,FYGH21,2021-04-04 08:00:00,-129,79,153,0.5163398692810458
1615,12660HNF4CILP1,FYGH21,2021-04-04 12:00:00,38,28,53,0.5283018867924528
1616,12660HNF4CILP1,FYGH21,2021-04-04 16:00:00,-11,4,8,0.5
1617,12660HNF4CILP1,STFH21,2021-04-04 00:00:00,15,33,66,0.5
1618,12660HNF4CILP1,STFH21,2021-04-04 04:00:00,-16,75,129,0.5813953488372093
1619,12660HNF4CILP1,STFH21,2021-04-04 08:00:00,8,453,930,0.4870967741935484
1620,12660HNF4CILP1,STFH21,2021-04-04 12:00:00,42,235,495,0.47474747474747475
1621,12660HNF4CILP1,STFH21,2021-04-04 16:00:00,-11,6,17,0.35294117647058826
1622,12660HNF4CILP1,STFH21,2021-04-04 20:00:00,-17,40,89,0.449438202247191
1623,12660HNF4CILP1,TYGH21,2021-04-04 00:00:00,-5,6,18,0.3333333333333333
1624,12660HNF4CILP1,TYGH21,2021-04-04 04:00:00,43,67,138,0.4855072463768116
1625,12660HNF4CILP1,TYGH21,2021-04-04 08:00:00,73,394,773,0.5097024579560155
1626,12660HNF4CILP1,TYGH21,2021-04-04 12:00:00,-18,218,425,0.5129411764705882
1627,12660HNF4CILP1,TYGH21,2021-04-04 16:00:00,-12,26,41,0.6341463414634146
1628,12660HNF4CILP1,TYGH21,2021-04-04 20:00:00,6,4,6,0.6666666666666666
1629,1268,FYGH21,2021-04-04 00:00:00,-16,3,7,0.42857142857142855
1630,1268,FYGH21,2021-04-04 04:00:00,-4,5,9,0.5555555555555556
1631,1268,FYGH21,2021-04-04 08:00:00,-24,118,206,0.5728155339805825
1632,1268,FYGH21,2021-04-04 12:00:00,-67,58,121,0.4793388429752066
1633,1268,FYGH21,2021-04-04 16:00:00,0,0,0,
1634,1268,FYGH21,2021-04-04 20:00:00,-1,2,3,0.6666666666666666
1635,1268,STFH21,2021-04-04 00:00:00,4,43,80,0.5375
1636,1268,STFH21,2021-04-04 04:00:00,13,36,92,0.391304347826087
1637,1268,STFH21,2021-04-04 08:00:00,14,646,1257,0.5139220365950676
1638,1268,STFH21,2021-04-04 12:00:00,26,443,892,0.4966367713004484
1639,1268,STFH21,2021-04-04 16:00:00,1,7,9,0.7777777777777778
1640,1268,STFH21,2021-04-04 20:00:00,-40,49,100,0.49
1641,1268,TYGH21,2021-04-04 00:00:00,134,413,817,0.5055079559363526
1642,1268,TYGH21,2021-04-04 04:00:00,-41,594,1203,0.4937655860349127
1643,1268,TYGH21,2021-04-04 08:00:00,304,2636,5158,0.5110507948817371
1644,1268,TYGH21,2021-04-04 12:00:00,104,1105,2123,0.5204898728214791
1645,1268,TYGH21,2021-04-04 16:00:00,0,0,0,
1646,1268,TYGH21,2021-04-04 20:00:00,-51,251,446,0.5627802690582959
1647,126WID,STFH21,2021-04-04 00:00:00,16,48,102,0.47058823529411764
1648,126WID,STFH21,2021-04-04 04:00:00,13,27,72,0.375
1649,126WID,STFH21,2021-04-04 08:00:00,-13,173,372,0.4650537634408602
1650,126WID,STFH21,2021-04-04 12:00:00,7,35,70,0.5
1651,126WID,STFH21,2021-04-04 16:00:00,0,0,0,
1652,126WID,STFH21,2021-04-04 20:00:00,12,22,48,0.4583333333333333
1653,126WID,TYGH21,2021-04-04 00:00:00,-21,120,259,0.46332046332046334
1654,126WID,TYGH21,2021-04-04 04:00:00,82,214,443,0.48306997742663654
1655,126WID,TYGH21,2021-04-04 08:00:00,130,743,1501,0.4950033311125916
1656,126WID,TYGH21,2021-04-04 12:00:00,192,254,495,0.5131313131313131
1657,126WID,TYGH21,2021-04-04 16:00:00,0,0,0,
1658,126WID,TYGH21,2021-04-04 20:00:00,28,61,109,0.5596330275229358
1659,126ZAQ39VIIU,FYGH21,2021-04-04 08:00:00,27,25,35,0.7142857142857143
1660,126ZAQ39VIIU,FYGH21,2021-04-04 12:00:00,-8,7,18,0.3888888888888889
1661,126ZAQ39VIIU,FYGH21,2021-04-04 16:00:00,-7,2,7,0.2857142857142857
1662,126ZAQ39VIIU,STFH21,2021-04-04 00:00:00,8,28,62,0.45161290322580644
1663,126ZAQ39VIIU,STFH21,2021-04-04 04:00:00,-1,69,159,0.4339622641509434
1664,126ZAQ39VIIU,STFH21,2021-04-04 08:00:00,-4,362,713,0.5077138849929874
1665,126ZAQ39VIIU,STFH21,2021-04-04 12:00:00,-31,283,513,0.5516569200779727
1666,126ZAQ39VIIU,STFH21,2021-04-04 16:00:00,0,40,71,0.5633802816901409
1667,126ZAQ39VIIU,STFH21,2021-04-04 20:00:00,-10,22,44,0.5
1668,126ZAQ39VIIU,TYGH21,2021-04-04 00:00:00,-13,116,236,0.4915254237288136
1669,126ZAQ39VIIU,TYGH21,2021-04-04 04:00:00,-49,260,527,0.49335863377609107
1670,126ZAQ39VIIU,TYGH21,2021-04-04 08:00:00,-9,609,1158,0.5259067357512953
1671,126ZAQ39VIIU,TYGH21,2021-04-04 12:00:00,-68,278,586,0.47440273037542663
1672,126ZAQ39VIIU,TYGH21,2021-04-04 16:00:00,3,17,49,0.3469387755102041
1673,126ZAQ39VIIU,TYGH21,2021-04-04 20:00:00,22,46,86,0.5348837209302325
1674,554DBL6,STFH21,2021-04-04 00:00:00,-4,42,80,0.525
1675,554DBL6,STFH21,2021-04-04 04:00:00,3,43,92,0.4673913043478261
1676,554DBL6,STFH21,2021-04-04 08:00:00,-1,196,366,0.5355191256830601
1677,554DBL6,STFH21,2021-04-04 12:00:00,9,84,174,0.4827586206896552
1678,554DBL6,STFH21,2021-04-04 16:00:00,6,15,22,0.6818181818181818
1679,554DBL6,STFH21,2021-04-04 20:00:00,-22,49,91,0.5384615384615384
1680,554DBL6,TYGH21,2021-04-04 00:00:00,-8,131,244,0.5368852459016393
1681,554DBL6,TYGH21,2021-04-04 04:00:00,58,68,141,0.48226950354609927
1682,554DBL6,TYGH21,2021-04-04 08:00:00,13,179,365,0.4904109589041096
1683,554DBL6,TYGH21,2021-04-04 12:00:00,5,57,120,0.475
1684,554DBL6,TYGH21,2021-04-04 16:00:00,-31,8,20,0.4
1685,554DBL6,TYGH21,2021-04-04 20:00:00,5,93,182,0.510989010989011
1686,042WY7UCV,STFH21,2021-04-05 00:00:00,-2,0,1,0.0
1687,042WY7UCV,STFH21,2021-04-05 04:00:00,-1,1,1,1.0
1688,042WY7UCV,STFH21,2021-04-05 08:00:00,73,216,456,0.47368421052631576
1689,042WY7UCV,STFH21,2021-04-05 12:00:00,1,142,293,0.48464163822525597
1690,042WY7UCV,STFH21,2021-04-05 16:00:00,-2,9,18,0.5
1691,042WY7UCV,TYGH21,2021-04-05 00:00:00,34,37,66,0.5606060606060606
1692,042WY7UCV,TYGH21,2021-04-05 04:00:00,-46,67,131,0.5114503816793893
1693,042WY7UCV,TYGH21,2021-04-05 08:00:00,-492,1371,2850,0.48105263157894734
1694,042WY7UCV,TYGH21,2021-04-05 12:00:00,-160,611,1274,0.47959183673469385
1695,1265MMDIKQ6M2QH,FYGH21,2021-04-05 04:00:00,-3,4,9,0.4444444444444444
1696,1265MMDIKQ6M2QH,FYGH21,2021-04-05 08:00:00,15,27,54,0.5
1697,1265MMDIKQ6M2QH,FYGH21,2021-04-05 12:00:00,10,13,30,0.43333333333333335
1698,1265MMDIKQ6M2QH,TYGH21,2021-04-05 00:00:00,-3,15,29,0.5172413793103449
1699,1265MMDIKQ6M2QH,TYGH21,2021-04-05 04:00:00,-9,160,345,0.463768115942029
1700,1265MMDIKQ6M2QH,TYGH21,2021-04-05 08:00:00,20,1259,2468,0.5101296596434359
1701,1265MMDIKQ6M2QH,TYGH21,2021-04-05 12:00:00,-42,579,1170,0.4948717948717949
1702,1265MMDIKQ6M2QH,TYGH21,2021-04-05 16:00:00,-5,9,25,0.36
1703,1265MMDIKQ6M2QH,TYGH21,2021-04-05 20:00:00,-4,4,9,0.4444444444444444
1704,12660HNF4CILP1,FYGH21,2021-04-05 04:00:00,-13,7,9,0.7777777777777778
1705,12660HNF4CILP1,FYGH21,2021-04-05 08:00:00,-50,43,73,0.589041095890411
1706,12660HNF4CILP1,FYGH21,2021-04-05 12:00:00,-34,10,19,0.5263157894736842
1707,12660HNF4CILP1,FYGH21,2021-04-05 16:00:00,-23,5,9,0.5555555555555556
1708,12660HNF4CILP1,STFH21,2021-04-05 00:00:00,-12,10,19,0.5263157894736842
1709,12660HNF4CILP1,STFH21,2021-04-05 04:00:00,25,40,88,0.45454545454545453
1710,12660HNF4CILP1,STFH21,2021-04-05 08:00:00,-20,300,601,0.49916805324459235
1711,12660HNF4CILP1,STFH21,2021-04-05 12:00:00,-24,115,244,0.4713114754098361
1712,12660HNF4CILP1,STFH21,2021-04-05 16:00:00,-5,10,11,0.9090909090909091
1713,12660HNF4CILP1,STFH21,2021-04-05 20:00:00,0,7,16,0.4375
1714,12660HNF4CILP1,TYGH21,2021-04-05 00:00:00,19,11,21,0.5238095238095238
1715,12660HNF4CILP1,TYGH21,2021-04-05 04:00:00,-49,108,210,0.5142857142857142
1716,12660HNF4CILP1,TYGH21,2021-04-05 08:00:00,273,457,892,0.5123318385650224
1717,12660HNF4CILP1,TYGH21,2021-04-05 12:00:00,-53,222,455,0.4879120879120879
1718,12660HNF4CILP1,TYGH21,2021-04-05 16:00:00,-47,9,21,0.42857142857142855
1719,12660HNF4CILP1,TYGH21,2021-04-05 20:00:00,-3,8,23,0.34782608695652173
1720,1268,FYGH21,2021-04-05 00:00:00,-4,1,1,1.0
1721,1268,FYGH21,2021-04-05 04:00:00,8,3,9,0.3333333333333333
1722,1268,FYGH21,2021-04-05 08:00:00,15,92,163,0.5644171779141104
1723,1268,FYGH21,2021-04-05 12:00:00,-23,29,59,0.4915254237288136
1724,1268,FYGH21,2021-04-05 16:00:00,0,0,0,
1725,1268,FYGH21,2021-04-05 20:00:00,1,0,1,0.0
1726,1268,STFH21,2021-04-05 00:00:00,-5,15,47,0.3191489361702128
1727,1268,STFH21,2021-04-05 04:00:00,-17,24,56,0.42857142857142855
1728,1268,STFH21,2021-04-05 08:00:00,-84,372,747,0.4979919678714859
1729,1268,STFH21,2021-04-05 12:00:00,-45,274,577,0.4748700173310225
1730,1268,STFH21,2021-04-05 16:00:00,-7,4,9,0.4444444444444444
1731,1268,STFH21,2021-04-05 20:00:00,-12,8,22,0.36363636363636365
1732,1268,TYGH21,2021-04-05 00:00:00,-26,254,510,0.4980392156862745
1733,1268,TYGH21,2021-04-05 04:00:00,-20,590,1158,0.5094991364421416
1734,1268,TYGH21,2021-04-05 08:00:00,-131,2317,4644,0.49892334194659776
1735,1268,TYGH21,2021-04-05 12:00:00,295,880,1740,0.5057471264367817
1736,1268,TYGH21,2021-04-05 16:00:00,0,0,0,
1737,1268,TYGH21,2021-04-05 20:00:00,43,94,175,0.5371428571428571
1738,126WID,STFH21,2021-04-05 00:00:00,2,21,37,0.5675675675675675
1739,126WID,STFH21,2021-04-05 04:00:00,-13,13,23,0.5652173913043478
1740,126WID,STFH21,2021-04-05 08:00:00,-44,80,141,0.5673758865248227
1741,126WID,STFH21,2021-04-05 12:00:00,-4,8,17,0.47058823529411764
1742,126WID,STFH21,2021-04-05 16:00:00,0,0,0,
1743,126WID,STFH21,2021-04-05 20:00:00,1,18,27,0.6666666666666666
1744,126WID,TYGH21,2021-04-05 00:00:00,71,79,159,0.4968553459119497
1745,126WID,TYGH21,2021-04-05 04:00:00,16,217,420,0.5166666666666667
1746,126WID,TYGH21,2021-04-05 08:00:00,282,846,1676,0.5047732696897375
1747,126WID,TYGH21,2021-04-05 12:00:00,-3,288,601,0.47920133111480867
1748,126WID,TYGH21,2021-04-05 16:00:00,0,0,0,
1749,126WID,TYGH21,2021-04-05 20:00:00,-21,19,39,0.48717948717948717
1750,126ZAQ39VIIU,FYGH21,2021-04-05 08:00:00,-22,13,24,0.5416666666666666
1751,126ZAQ39VIIU,FYGH21,2021-04-05 12:00:00,15,5,12,0.4166666666666667
1752,126ZAQ39VIIU,FYGH21,2021-04-05 16:00:00,-12,1,3,0.3333333333333333
1753,126ZAQ39VIIU,STFH21,2021-04-05 00:00:00,10,25,52,0.4807692307692308
1754,126ZAQ39VIIU,STFH21,2021-04-05 04:00:00,-10,38,72,0.5277777777777778
1755,126ZAQ39VIIU,STFH21,2021-04-05 08:00:00,-42,306,636,0.4811320754716981
1756,126ZAQ39VIIU,STFH21,2021-04-05 12:00:00,16,210,454,0.46255506607929514
1757,126ZAQ39VIIU,STFH21,2021-04-05 16:00:00,12,17,33,0.5151515151515151
1758,126ZAQ39VIIU,STFH21,2021-04-05 20:00:00,-14,8,15,0.5333333333333333
1759,126ZAQ39VIIU,TYGH21,2021-04-05 00:00:00,37,120,237,0.5063291139240507
1760,126ZAQ39VIIU,TYGH21,2021-04-05 04:00:00,67,213,426,0.5
1761,126ZAQ39VIIU,TYGH21,2021-04-05 08:00:00,-134,450,927,0.4854368932038835
1762,126ZAQ39VIIU,TYGH21,2021-04-05 12:00:00,94,260,496,0.5241935483870968
1763,126ZAQ39VIIU,TYGH21,2021-04-05 16:00:00,-11,11,24,0.4583333333333333
1764,126ZAQ39VIIU,TYGH21,2021-04-05 20:00:00,22,22,48,0.4583333333333333
1765,554DBL6,STFH21,2021-04-05 00:00:00,5,6,18,0.3333333333333333
1766,554DBL6,STFH21,2021-04-05 04:00:00,25,18,41,0.43902439024390244
1767,554DBL6,STFH21,2021-04-05 08:00:00,-15,93,158,0.5886075949367089
1768,554DBL6,STFH21,2021-04-05 12:00:00,10,53,100,0.53
1769,554DBL6,STFH21,2021-04-05 16:00:00,-12,12,15,0.8
1770,554DBL6,STFH21,2021-04-05 20:00:00,3,9,26,0.34615384615384615
1771,554DBL6,TYGH21,2021-04-05 00:00:00,7,68,134,0.5074626865671642
1772,554DBL6,TYGH21,2021-04-05 04:00:00,76,58,114,0.5087719298245614
1773,554DBL6,TYGH21,2021-04-05 08:00:00,49,235,475,0.49473684210526314
1774,554DBL6,TYGH21,2021-04-05 12:00:00,40,75,131,0.5725190839694656
1775,554DBL6,TYGH21,2021-04-05 16:00:00,-12,9,21,0.42857142857142855
1776,554DBL6,TYGH21,2021-04-05 20:00:00,-32,44,96,0.4583333333333333
1777,042WY7UCV,STFM21,2021-04-06 00:00:00,0,1,2,0.5
1778,042WY7UCV,STFM21,2021-04-06 04:00:00,1,16,33,0.48484848484848486
1779,042WY7UCV,STFM21,2021-04-06 08:00:00,-17,293,570,0.5140350877192983
1780,042WY7UCV,STFM21,2021-04-06 12:00:00,39,215,405,0.5308641975308642
1781,042WY7UCV,STFM21,2021-04-06 16:00:00,-9,11,27,0.4074074074074074
1782,042WY7UCV,TYGM21,2021-04-06 00:00:00,11,12,22,0.5454545454545454
1783,042WY7UCV,TYGM21,2021-04-06 04:00:00,-5,107,198,0.5404040404040404
1784,042WY7UCV,TYGM21,2021-04-06 08:00:00,-240,1498,3011,0.49750913317834605
1785,042WY7UCV,TYGM21,2021-04-06 12:00:00,-225,940,1861,0.5051047823750672
1786,1265MMDIKQ6M2QH,FYGM21,2021-04-06 04:00:00,-6,8,24,0.3333333333333333
1787,1265MMDIKQ6M2QH,FYGM21,2021-04-06 08:00:00,-38,50,98,0.5102040816326531
1788,1265MMDIKQ6M2QH,FYGM21,2021-04-06 12:00:00,11,38,74,0.5135135135135135
1789,1265MMDIKQ6M2QH,FYGM21,2021-04-06 16:00:00,10,4,10,0.4
1790,1265MMDIKQ6M2QH,STFM21,2021-04-06 08:00:00,2,118,226,0.5221238938053098
1791,1265MMDIKQ6M2QH,STFM21,2021-04-06 12:00:00,-14,184,345,0.5333333333333333
1792,1265MMDIKQ6M2QH,STFM21,2021-04-06 16:00:00,-2,16,27,0.5925925925925926
1793,1265MMDIKQ6M2QH,TYGM21,2021-04-06 00:00:00,-9,4,14,0.2857142857142857
1794,1265MMDIKQ6M2QH,TYGM21,2021-04-06 04:00:00,10,112,252,0.4444444444444444
1795,1265MMDIKQ6M2QH,TYGM21,2021-04-06 08:00:00,-9,658,1366,0.4816983894582723
1796,1265MMDIKQ6M2QH,TYGM21,2021-04-06 12:00:00,-107,508,966,0.525879917184265
1797,1265MMDIKQ6M2QH,TYGM21,2021-04-06 16:00:00,3,3,8,0.375
1798,12660HNF4CILP1,FYGM21,2021-04-06 04:00:00,-15,7,13,0.5384615384615384
1799,12660HNF4CILP1,FYGM21,2021-04-06 08:00:00,-17,59,116,0.5086206896551724
1800,12660HNF4CILP1,FYGM21,2021-04-06 12:00:00,120,42,74,0.5675675675675675
1801,12660HNF4CILP1,FYGM21,2021-04-06 16:00:00,-17,8,15,0.5333333333333333
1802,12660HNF4CILP1,STFM21,2021-04-06 00:00:00,16,14,26,0.5384615384615384
1803,12660HNF4CILP1,STFM21,2021-04-06 04:00:00,-1,92,205,0.44878048780487806
1804,12660HNF4CILP1,STFM21,2021-04-06 08:00:00,-45,195,421,0.46318289786223277
1805,12660HNF4CILP1,STFM21,2021-04-06 12:00:00,3,112,221,0.5067873303167421
1806,12660HNF4CILP1,STFM21,2021-04-06 16:00:00,-1,4,10,0.4
1807,12660HNF4CILP1,STFM21,2021-04-06 20:00:00,-11,5,13,0.38461538461538464
1808,12660HNF4CILP1,TYGM21,2021-04-06 00:00:00,-12,27,46,0.5869565217391305
1809,12660HNF4CILP1,TYGM21,2021-04-06 04:00:00,99,203,394,0.5152284263959391
1810,12660HNF4CILP1,TYGM21,2021-04-06 08:00:00,-220,721,1461,0.4934976043805613
1811,12660HNF4CILP1,TYGM21,2021-04-06 12:00:00,-196,534,1099,0.4858962693357598
1812,12660HNF4CILP1,TYGM21,2021-04-06 16:00:00,65,47,85,0.5529411764705883
1813,12660HNF4CILP1,TYGM21,2021-04-06 20:00:00,-8,4,9,0.4444444444444444
1814,1268,FYGM21,2021-04-06 00:00:00,-7,3,5,0.6
1815,1268,FYGM21,2021-04-06 04:00:00,8,12,15,0.8
1816,1268,FYGM21,2021-04-06 08:00:00,-74,196,352,0.5568181818181818
1817,1268,FYGM21,2021-04-06 12:00:00,78,176,327,0.5382262996941896
1818,1268,FYGM21,2021-04-06 16:00:00,0,0,0,
1819,1268,FYGM21,2021-04-06 20:00:00,4,9,13,0.6923076923076923
1820,1268,STFM21,2021-04-06 00:00:00,-16,9,25,0.36
1821,1268,STFM21,2021-04-06 04:00:00,-17,87,161,0.5403726708074534
1822,1268,STFM21,2021-04-06 08:00:00,25,179,365,0.4904109589041096
1823,1268,STFM21,2021-04-06 12:00:00,16,175,367,0.4768392370572207
1824,1268,STFM21,2021-04-06 16:00:00,1,2,3,0.6666666666666666
1825,1268,STFM21,2021-04-06 20:00:00,13,16,37,0.43243243243243246
1826,1268,TYGM21,2021-04-06 00:00:00,-9,250,507,0.4930966469428008
1827,1268,TYGM21,2021-04-06 04:00:00,132,773,1638,0.4719169719169719
1828,1268,TYGM21,2021-04-06 08:00:00,-105,2620,5201,0.5037492789848106
1829,1268,TYGM21,2021-04-06 12:00:00,-115,1664,3314,0.5021122510561256
1830,1268,TYGM21,2021-04-06 16:00:00,0,0,0,
1831,1268,TYGM21,2021-04-06 20:00:00,-13,117,250,0.468
1832,126WID,FYGM21,2021-04-06 04:00:00,-4,4,8,0.5
1833,126WID,FYGM21,2021-04-06 08:00:00,-25,29,44,0.6590909090909091
1834,126WID,FYGM21,2021-04-06 12:00:00,-15,26,43,0.6046511627906976
1835,126WID,STFM21,2021-04-06 00:00:00,9,31,54,0.5740740740740741
1836,126WID,STFM21,2021-04-06 04:00:00,-4,141,292,0.4828767123287671
1837,126WID,STFM21,2021-04-06 08:00:00,-32,215,430,0.5
1838,126WID,STFM21,2021-04-06 12:00:00,0,81,140,0.5785714285714286
1839,126WID,STFM21,2021-04-06 16:00:00,0,0,0,
1840,126WID,STFM21,2021-04-06 20:00:00,-3,27,56,0.48214285714285715
1841,126WID,TYGM21,2021-04-06 00:00:00,21,134,270,0.4962962962962963
1842,126WID,TYGM21,2021-04-06 04:00:00,15,463,949,0.48788198103266595
1843,126WID,TYGM21,2021-04-06 08:00:00,289,1332,2687,0.4957201339784146
1844,126WID,TYGM21,2021-04-06 12:00:00,4,764,1502,0.5086551264980027
1845,126WID,TYGM21,2021-04-06 16:00:00,0,0,0,
1846,126WID,TYGM21,2021-04-06 20:00:00,17,58,128,0.453125
1847,126ZAQ39VIIU,FYGM21,2021-04-06 08:00:00,51,47,88,0.5340909090909091
1848,126ZAQ39VIIU,FYGM21,2021-04-06 12:00:00,21,32,75,0.4266666666666667
1849,126ZAQ39VIIU,FYGM21,2021-04-06 16:00:00,9,4,15,0.26666666666666666
1850,126ZAQ39VIIU,STFM21,2021-04-06 00:00:00,-26,27,46,0.5869565217391305
1851,126ZAQ39VIIU,STFM21,2021-04-06 04:00:00,4,105,188,0.5585106382978723
1852,126ZAQ39VIIU,STFM21,2021-04-06 08:00:00,-46,249,488,0.5102459016393442
1853,126ZAQ39VIIU,STFM21,2021-04-06 12:00:00,17,210,410,0.5121951219512195
1854,126ZAQ39VIIU,STFM21,2021-04-06 16:00:00,-11,9,23,0.391304347826087
1855,126ZAQ39VIIU,STFM21,2021-04-06 20:00:00,2,5,8,0.625
1856,126ZAQ39VIIU,TYGM21,2021-04-06 00:00:00,19,101,189,0.5343915343915344
1857,126ZAQ39VIIU,TYGM21,2021-04-06 04:00:00,-20,359,757,0.47424042272126815
1858,126ZAQ39VIIU,TYGM21,2021-04-06 08:00:00,-96,1234,2465,0.5006085192697769
1859,126ZAQ39VIIU,TYGM21,2021-04-06 12:00:00,108,748,1500,0.49866666666666665
1860,126ZAQ39VIIU,TYGM21,2021-04-06 16:00:00,40,37,81,0.4567901234567901
1861,126ZAQ39VIIU,TYGM21,2021-04-06 20:00:00,-14,33,72,0.4583333333333333
1862,1687BBF6P5,TYGM21,2021-04-06 00:00:00,17,20,38,0.5263157894736842
1863,1687BBF6P5,TYGM21,2021-04-06 04:00:00,-42,93,192,0.484375
1864,1687BBF6P5,TYGM21,2021-04-06 08:00:00,-43,269,502,0.5358565737051793
1865,1687BBF6P5,TYGM21,2021-04-06 12:00:00,-27,219,432,0.5069444444444444
1866,1687BBF6P5,TYGM21,2021-04-06 16:00:00,1,9,18,0.5
1867,554DBL6,STFM21,2021-04-06 00:00:00,5,11,16,0.6875
1868,554DBL6,STFM21,2021-04-06 04:00:00,5,28,57,0.49122807017543857
1869,554DBL6,STFM21,2021-04-06 08:00:00,12,28,64,0.4375
1870,554DBL6,STFM21,2021-04-06 12:00:00,8,5,15,0.3333333333333333
1871,554DBL6,STFM21,2021-04-06 16:00:00,10,5,8,0.625
1872,554DBL6,STFM21,2021-04-06 20:00:00,4,5,9,0.5555555555555556
1873,554DBL6,TYGM21,2021-04-06 00:00:00,-6,20,62,0.3225806451612903
1874,554DBL6,TYGM21,2021-04-06 04:00:00,-46,135,268,0.503731343283582
1875,554DBL6,TYGM21,2021-04-06 08:00:00,32,221,446,0.49551569506726456
1876,554DBL6,TYGM21,2021-04-06 12:00:00,-19,66,131,0.5038167938931297
1877,554DBL6,TYGM21,2021-04-06 16:00:00,-2,19,40,0.475
1878,554DBL6,TYGM21,2021-04-06 20:00:00,-22,18,37,0.4864864864864865
1879,042WY7UCV,STFU21,2021-04-07 00:00:00,-1,1,1,1.0
1880,042WY7UCV,STFU21,2021-04-07 04:00:00,-8,14,28,0.5
1881,042WY7UCV,STFU21,2021-04-07 08:00:00,-1,293,590,0.4966101694915254
1882,042WY7UCV,STFU21,2021-04-07 12:00:00,-68,182,337,0.5400593471810089
1883,042WY7UCV,STFU21,2021-04-07 16:00:00,-9,7,16,0.4375
1884,042WY7UCV,TYGU21,2021-04-07 00:00:00,0,7,11,0.6363636363636364
1885,042WY7UCV,TYGU21,2021-04-07 04:00:00,40,101,197,0.5126903553299492
1886,042WY7UCV,TYGU21,2021-04-07 08:00:00,-40,853,1698,0.5023557126030624
1887,042WY7UCV,TYGU21,2021-04-07 12:00:00,127,524,1058,0.4952741020793951
1888,042WY7UCV,TYGU21,2021-04-07 16:00:00,-2,5,9,0.5555555555555556
1889,1265MMDIKQ6M2QH,TYGU21,2021-04-07 04:00:00,34,117,231,0.5064935064935064
1890,1265MMDIKQ6M2QH,TYGU21,2021-04-07 08:00:00,-42,411,856,0.48014018691588783
1891,1265MMDIKQ6M2QH,TYGU21,2021-04-07 12:00:00,-5,262,517,0.5067698259187621
1892,12660HNF4CILP1,FYGU21,2021-04-07 04:00:00,14,6,7,0.8571428571428571
1893,12660HNF4CILP1,FYGU21,2021-04-07 08:00:00,-7,60,109,0.5504587155963303
1894,12660HNF4CILP1,FYGU21,2021-04-07 12:00:00,28,29,63,0.4603174603174603
1895,12660HNF4CILP1,FYGU21,2021-04-07 16:00:00,-29,5,10,0.5
1896,12660HNF4CILP1,STFU21,2021-04-07 00:00:00,-18,10,20,0.5
1897,12660HNF4CILP1,STFU21,2021-04-07 04:00:00,6,38,70,0.5428571428571428
1898,12660HNF4CILP1,STFU21,2021-04-07 08:00:00,-18,50,95,0.5263157894736842
1899,12660HNF4CILP1,STFU21,2021-04-07 12:00:00,-5,62,123,0.5040650406504065
1900,12660HNF4CILP1,STFU21,2021-04-07 16:00:00,-2,3,7,0.42857142857142855
1901,12660HNF4CILP1,STFU21,2021-04-07 20:00:00,0,4,8,0.5
1902,12660HNF4CILP1,TYGU21,2021-04-07 00:00:00,-9,20,39,0.5128205128205128
1903,12660HNF4CILP1,TYGU21,2021-04-07 04:00:00,69,270,567,0.47619047619047616
1904,12660HNF4CILP1,TYGU21,2021-04-07 08:00:00,231,1179,2331,0.5057915057915058
1905,12660HNF4CILP1,TYGU21,2021-04-07 12:00:00,-359,690,1364,0.5058651026392962
1906,12660HNF4CILP1,TYGU21,2021-04-07 16:00:00,-25,53,104,0.5096153846153846
1907,12660HNF4CILP1,TYGU21,2021-04-07 20:00:00,-18,12,23,0.5217391304347826
1908,1268,FYGU21,2021-04-07 00:00:00,2,3,7,0.42857142857142855
1909,1268,FYGU21,2021-04-07 04:00:00,0,12,24,0.5
1910,1268,FYGU21,2021-04-07 08:00:00,-25,179,336,0.5327380952380952
1911,1268,FYGU21,2021-04-07 12:00:00,70,119,192,0.6197916666666666
1912,1268,FYGU21,2021-04-07 16:00:00,0,0,0,
1913,1268,FYGU21,2021-04-07 20:00:00,-20,12,22,0.5454545454545454
1914,1268,STFU21,2021-04-07 00:00:00,-26,44,95,0.4631578947368421
1915,1268,STFU21,2021-04-07 04:00:00,-28,116,237,0.48945147679324896
